Date,Price,Vol.,weekday,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2017-06-06,21.35,-0.5014301905121701,1,0.0018770530267482322,0.005188679245283101,-0.042457091237579125,-0.010281627179257957,-4.942119323241312,-4.687499999999989,-34.42874692874693,-32.45808288516292,22.818054603254478,25.087610049409115,28.05483834068651,30.926322664983697,300015.SZ
2017-06-07,22.06,1.0582377137908638,2,0.033255269320842995,0.0018770530267482322,0.005188679245283101,-0.042457091237579125,-1.3857845328565155,-2.2596366858662065,-32.90754257907543,-30.585273757079932,22.680226493571844,24.799266235179676,27.819746641051744,30.83810054891421,300015.SZ
2017-06-08,22.06,-0.4680235615861996,3,0.0,0.033255269320842995,0.0018770530267482322,0.005188679245283101,-0.36133694670280603,-2.9903254177660488,-34.73372781065088,-30.45397225725095,22.567458040195145,24.538383736591136,27.593874223755595,30.75075626484541,300015.SZ
2017-06-09,21.73,0.4088976767177457,4,-0.014959202175883868,0.0,0.033255269320842995,0.0018770530267482322,2.5000000000000133,-3.9345711759504853,-34.76433503452417,-31.537492123503462,22.415192941977843,24.270918618820552,27.36391837184361,30.66099749604098,300015.SZ
2017-06-12,21.82,-0.41190091923373795,0,0.004141739530602928,-0.014959202175883868,0.0,0.033255269320842995,2.3932426091037184,-2.371364653243857,-1.8443544759334185,-32.08839091192033,22.306976043436418,24.0374977979805,27.146509808241902,30.573027371702267,300015.SZ
2017-06-13,21.75,-0.20987948932108347,1,-0.0032080659945005197,0.004141739530602928,-0.014959202175883868,0.0,1.87353629976581,-3.161175422974183,-2.9017857142857095,-33.2002457002457,22.20570767190252,23.8196408648395,26.934881972624574,30.4852360545709,300015.SZ
2017-06-14,22.21,0.8045907580791303,2,0.021149425287356305,-0.0032080659945005197,0.004141739530602928,-0.014959202175883868,0.6799637352674637,-0.7152436298614173,-1.5950376606114314,-32.45133819951338,22.20648809519297,23.666341734854786,26.74959248350204,30.402895397311493,300015.SZ
2017-06-15,22.7,0.9394979079497909,3,0.022062134173795434,0.021149425287356305,-0.0032080659945005197,0.004141739530602928,2.901178603807808,2.5293586269195867,-0.17590149516270026,-32.84023668639053,22.29621753243061,23.57430918867814,26.590784935129413,30.326249671965112,300015.SZ
2017-06-16,22.92,-0.5086508176209174,4,0.0096916299559473,0.022062134173795434,0.021149425287356305,-0.0032080659945005197,5.476300046019333,8.113207547169822,1.326259946949615,-31.191834283998798,22.409632526534136,23.51199402785165,26.44683258473218,30.252555645378397,300015.SZ
2017-06-19,22.7,-0.21689497716894968,0,-0.009598603839441666,0.0096916299559473,0.022062134173795434,0.021149425287356305,4.032997250229142,6.5227592679493185,1.5659955257270708,2.1142600089968377,22.462426612618835,23.43466126329435,26.299897973566214,30.177405837961697,300015.SZ
2017-06-20,22.49,-0.007400762502803415,1,-0.009251101321585908,-0.009598603839441666,0.0096916299559473,0.022062134173795434,3.402298850574703,5.3395784543325275,0.13357079252003246,0.4017857142857073,22.467439955779046,23.344693523932982,26.15049020989695,30.10091423758397,300015.SZ
2017-06-21,22.8,-0.025079078174423897,2,0.013783903957314436,-0.009251101321585908,-0.009598603839441666,0.0096916299559473,2.656461053579462,3.354487760652769,1.9222172552525674,1.0190518387239722,22.52790541836467,23.29281795022508,26.019098436959816,30.028268324772192,300015.SZ
2017-06-22,22.53,-0.11877172653534185,3,-0.011842105263157876,0.013783903957314436,-0.009251101321585908,-0.009598603839441666,-0.7488986784140894,2.1305530371713566,1.7615176151761558,-0.9234828496042069,22.528286251389275,23.22016862163221,25.88227104727512,29.953658689699836,300015.SZ
2017-06-23,22.7,0.41512163050624595,4,0.00754549489569456,-0.011842105263157876,0.013783903957314436,-0.009251101321585908,-0.9598603839441666,4.463874827427516,7.0754716981132,0.35366931918654476,22.55950693295486,23.170628752905333,25.757476104244724,29.881482981344615,300015.SZ
2017-06-26,22.72,0.2779223192715108,0,0.0008810572687223406,0.00754549489569456,-0.011842105263157876,0.013783903957314436,0.08810572687223406,4.124656278643446,6.61661191928673,1.6554809843400298,22.588687490599433,23.12771172881911,25.638359394274342,29.81022444421681,300015.SZ
2017-06-27,23.35,0.25790736566567296,1,0.027728873239436735,0.0008810572687223406,0.00754549489569456,-0.011842105263157876,3.8239217429969052,7.35632183908046,9.36768149882905,3.9626001780944,22.72710794685408,23.14888204036015,25.54861981018515,29.74594360397585,300015.SZ
2017-06-28,23.17,-0.09491329479768784,2,-0.007708779443254765,0.027728873239436735,0.0008810572687223406,0.00754549489569456,1.6228070175438702,4.322377307519143,5.031731640979165,3.576218149307109,22.807633774698793,23.150893274611565,25.4553406019426,29.680511329309425,300015.SZ
2017-06-29,23.13,-0.37769830118789127,3,-0.0017263703064308578,-0.007708779443254765,0.027728873239436735,0.0008810572687223406,2.6631158455392656,1.8942731277532987,4.850407978241167,4.471544715447151,22.866245815662644,23.148903438934276,25.36415077441544,29.61533211210237,300015.SZ
2017-06-30,23.26,0.14244663382594402,4,0.005620406398616717,-0.0017263703064308578,-0.007708779443254765,0.027728873239436735,2.466960352422909,1.4834205933682343,7.0409572020248445,9.716981132075485,22.937837485542165,23.15948406379768,25.281635057771698,29.552094976658566,300015.SZ
2017-07-03,23.04,-0.09755659360402447,0,-0.009458297506448887,0.005620406398616717,-0.0017263703064308578,-0.007708779443254765,1.4084507042253502,1.497797356828201,5.591200733272217,8.118254340685116,22.956412488170862,23.148104629150282,25.19372780060418,29.487298011716693,300015.SZ
2017-07-04,22.7,0.016324905434998982,1,-0.01475694444444442,-0.009458297506448887,0.005620406398616717,-0.0017263703064308578,-2.7837259100642497,0.9337483325922769,4.367816091954024,6.323185011709587,22.909792035776157,23.105427997802636,25.095934553521662,29.41976270811752,300015.SZ
2017-07-05,22.95,-0.26238981390793337,2,0.011013215859030812,-0.01475694444444442,-0.009458297506448887,0.005620406398616717,-0.9495036685369107,0.6578947368421018,3.3318325078793176,4.0344514959202105,22.917102574725945,23.090625331345244,25.011780257305126,29.355386959778045,300015.SZ
2017-07-06,22.76,-0.1823131058292392,3,-0.008278867102396448,0.011013215859030812,-0.01475694444444442,-0.009458297506448887,-1.5996541288370025,1.0208610741234025,0.2643171806167466,3.1731640979147935,22.888538470230316,23.05913720455046,24.923475149175516,29.289761218884735,300015.SZ
2017-07-07,22.6,-0.12374147450470929,4,-0.00702987697715296,-0.008278867102396448,0.011013215859030812,-0.01475694444444442,-2.837489251934655,-0.4405286343612258,-1.3961605584642212,4.003681546249438,22.83607693018844,23.01540985173613,24.83235847665883,29.223196430637127,300015.SZ
2017-07-10,22.19,0.7750185322461083,0,-0.018141592920354,-0.00702987697715296,-0.008278867102396448,0.011013215859030812,-3.689236111111105,-2.3327464788732266,-2.2466960352422793,1.6956920256645303,22.718608397426905,22.936799389666024,24.728736575613386,29.15321437660094,300015.SZ
2017-07-11,22.29,-0.09281687199832955,1,0.0045065344749886105,-0.018141592920354,-0.00702987697715296,-0.008278867102396448,-1.8061674008810535,-4.539614561027849,-0.8892841262783446,2.4827586206896513,22.64067959789474,22.87519944779307,24.63309984715796,29.0849236862865,300015.SZ
2017-07-12,22.15,0.24985613994705935,2,-0.006280843427545979,0.0045065344749886105,-0.018141592920354,-0.00702987697715296,-3.4858387799564294,-4.402244281398371,-2.8508771929824706,-0.2701485817199534,22.55146512555024,22.80613283371754,24.535723382563532,29.015919470502556,300015.SZ
2017-07-13,22.07,-0.26104972375690605,3,-0.0036117381489840783,-0.006280843427545979,0.0045065344749886105,-0.018141592920354,-3.031634446397191,-4.582792909641153,-2.041722148246783,-2.7753303964757614,22.463926011813832,22.73602494479206,24.4390283479532,28.94680584393039,300015.SZ
2017-07-14,22.4,0.27364485981308406,4,0.014952424105119988,-0.0036117381489840783,-0.006280843427545979,0.0045065344749886105,-0.8849557522124019,-3.697334479793646,-1.3215859030836996,-2.2687609075043746,22.45230310057495,22.704022569097578,24.359066451955037,28.88166349722462,300015.SZ
2017-07-17,21.58,0.42128950200567483,0,-0.03660714285714284,0.014952424105119988,-0.0036117381489840783,-0.006280843427545979,-2.748986029743139,-6.336805555555558,-5.017605633802824,-4.933920704845818,22.293702536834047,22.596972800612097,24.250083453839157,28.809010129093032,300015.SZ
2017-07-18,21.93,-0.3017140497005576,1,0.016218721037998263,-0.03660714285714284,0.014952424105119988,-0.0036117381489840783,-1.6150740242261041,-3.3920704845814997,-6.081370449678802,-2.4899955535793605,22.22757480286422,22.53345158150618,24.15909978898272,28.740562267112008,300015.SZ
2017-07-19,22.25,-0.2795741324921136,2,0.01459188326493388,0.016218721037998263,-0.03660714285714284,0.014952424105119988,0.4514672686230403,-3.05010893246187,-3.970651704790684,-2.412280701754388,22.23165211143436,22.50645619279131,24.08423313059124,28.675979557986516,300015.SZ
2017-07-20,22.35,-0.1107006020799125,3,0.004494382022471877,0.01459188326493388,0.016218721037998263,-0.03660714285714284,1.268690530131411,-1.8014059753954315,-3.3722438391698972,-0.7989347536617841,22.253169909355385,22.49155560300166,24.016223988215113,28.613034487757798,300015.SZ
2017-07-21,22.7,0.7745807047238038,4,0.015659955257270708,0.004494382022471877,0.01459188326493388,0.016218721037998263,1.3392857142857206,0.4424778761061843,-2.4075666380051652,0.0,22.33441174401804,22.511407450334836,23.964607361226285,28.554198323700508,300015.SZ
2017-07-24,22.49,-0.45582242261337036,0,-0.009251101321585908,0.015659955257270708,0.004494382022471877,0.01459188326493388,4.216867469879526,1.3519603424966053,-2.387152777777779,-1.0123239436619746,22.36270051783294,22.50936864554104,23.906779621570355,28.493858041872645,300015.SZ
2017-07-25,22.2,-0.05066921606118546,1,-0.012894619831036014,-0.009251101321585908,0.015659955257270708,0.004494382022471877,1.2311901504787892,-0.40376850605652326,-2.2026431718061623,-4.925053533190582,22.333118605499678,22.479904965013322,23.839847087391124,28.431232588719684,300015.SZ
2017-07-26,22.1,0.08408862034239695,2,-0.0045045045045044585,-0.012894619831036014,-0.009251101321585908,0.015659955257270708,-0.6741573033707815,-0.22573363431149795,-3.703703703703698,-4.618040569702197,22.290733404499736,22.44372353977396,23.771617789846374,28.368235249528446,300015.SZ
2017-07-27,22.57,0.592196934509986,3,0.02126696832579178,-0.0045045045045044585,-0.012894619831036014,-0.009251101321585908,0.9843400447427264,2.265518803806077,-0.8347978910369092,-2.4210981409424903,22.341509149136144,22.4557498693193,23.72449552357789,28.31054136644856,300015.SZ
2017-07-28,22.5,-0.35754570206145475,4,-0.003101462117855558,0.02126696832579178,-0.0045045045045044585,-0.012894619831036014,-0.8810572687224627,0.44642857142858094,-0.4424778761062065,-3.267411865864156,22.370325667475026,22.459964167479363,23.67647609128072,28.2527250344441,300015.SZ
2017-07-31,22.6,0.4287876494626912,0,0.004444444444444473,-0.003101462117855558,0.02126696832579178,-0.0045045045045044585,0.4891062694531101,4.726598702502338,1.8476791347453725,-1.9097222222222099,22.41208463702502,22.473300913433707,23.634261342603043,28.196479014200875,300015.SZ
2017-08-01,23.14,0.43442796610169476,1,0.023893805309734395,0.004444444444444473,-0.003101462117855558,0.02126696832579178,4.234234234234235,5.517555859553136,3.8133692238672134,1.938325991189438,22.544432884838653,22.53679606453526,23.614878544853905,28.146165790178976,300015.SZ
2017-08-02,22.69,-0.3404475297245403,2,-0.01944684528954188,0.023893805309734395,0.004444444444444473,-0.003101462117855558,2.6696832579185426,1.977528089887648,2.4379232505643555,-1.1328976034858274,22.570899633049805,22.5513869155319,23.57860879799689,28.091875583311523,300015.SZ
2017-08-03,22.45,-0.02194603067965517,3,-0.010577346848832159,-0.01944684528954188,0.023893805309734395,0.004444444444444473,-0.5316792202038179,0.4474272930648615,1.7217942908926087,-1.362038664323384,22.548917881586203,22.541731018814577,23.53434962944799,28.035737517805938,300015.SZ
2017-08-04,22.48,-0.2950200343445907,4,0.0013363028953230494,-0.010577346848832159,-0.01944684528954188,0.023893805309734395,-0.0888888888888828,-0.9691629955947079,0.3571428571428559,-0.5309734513274433,22.53638735766144,22.53585187416557,23.493002585155914,27.98045654747951,300015.SZ
2017-08-07,22.73,-0.35855797336797657,0,0.011120996441281061,0.0013363028953230494,-0.010577346848832159,-0.01944684528954188,0.5752212389380507,1.067140951534018,5.32900834105654,2.4335286164939074,22.57158965626845,22.554342171864086,23.4630809151498,27.92821319874837,300015.SZ
2017-08-08,22.85,0.6939240506329114,1,0.005279366476022895,0.011120996441281061,0.0013363028953230494,-0.010577346848832159,-1.253241140881589,2.9279279279279313,4.195166438668507,2.512337371018414,22.622209718765095,22.582500060257985,23.439038526320395,27.877683714183714,300015.SZ
2017-08-09,23.07,0.8161709759378271,2,0.009628008752735173,0.005279366476022895,0.011120996441281061,0.0013363028953230494,1.6747465843984122,4.389140271493197,3.685393258426961,4.153498871331829,22.703626133535078,22.6289286259477,23.424566427249008,27.829846065286365,300015.SZ
2017-08-10,23.35,0.5561224489795917,3,0.012136974425660974,0.009628008752735173,0.005279366476022895,0.011120996441281061,4.008908685968837,3.4559149313247772,4.4742729306487705,5.799728137743543,22.821148654710516,22.69760209014316,23.4216422536314,27.7852704825472,300015.SZ
2017-08-11,22.94,-0.35928080380750926,4,-0.017558886509635996,0.012136974425660974,0.009628008752735173,0.005279366476022895,2.0462633451957313,1.9555555555555548,1.0572687224669641,2.4107142857142883,22.842757990217695,22.720687605367623,23.402754322116444,27.737058835954695,300015.SZ
2017-08-14,23.52,0.2835094090458896,0,0.02528334786399289,-0.017558886509635996,0.012136974425660974,0.009628008752735173,3.475582930048393,4.070796460176984,4.579813250333498,8.989805375347547,22.965892901087205,22.79681259533261,23.40735219183737,27.695098051517334,300015.SZ
2017-08-15,22.84,0.45328274709021943,1,-0.028911564625850317,0.02528334786399289,-0.017558886509635996,0.012136974425660974,-0.04376367614880028,-1.2964563526361328,2.8828828828828756,4.149566803465565,22.94300328270771,22.800925681491407,23.38510308627512,27.6467886181689,300015.SZ
2017-08-16,22.82,-0.5300884955752212,2,-0.0008756567425568518,-0.028911564625850317,0.02528334786399289,-0.017558886509635996,-1.0836584308625885,0.5729396209783966,3.2579185520361875,2.561797752808981,22.920639049488123,22.80274228325413,23.362942180930997,27.598760870724437,300015.SZ
2017-08-17,22.75,0.16977401129943503,3,-0.0030674846625766694,-0.0008756567425568518,-0.028911564625850317,0.02528334786399289,-2.5695931477516143,1.3363028953229383,0.7975188303057212,1.7897091722594904,22.88961376776301,22.7977192086585,23.338905232659194,27.550514493901307,300015.SZ
2017-08-18,22.86,-0.438621910971585,4,0.004835164835164774,-0.0030674846625766694,-0.0008756567425568518,-0.028911564625850317,-0.34873583260680574,1.6903914590747249,1.6000000000000014,0.7048458149779835,22.88422944635155,22.803650712595786,23.32012463530001,27.503842707892343,300015.SZ
2017-08-21,22.73,-0.06854029251505589,0,-0.005686789151356009,0.004835164835164774,-0.0030674846625766694,-0.0008756567425568518,-3.3588435374149572,0.0,0.5752212389380507,1.067140951534018,22.856187728833085,22.79663635901524,23.296982492739225,27.456341785425753,300015.SZ
2017-08-22,22.34,0.4225677339901479,1,-0.017157941047074354,-0.005686789151356009,0.004835164835164774,-0.0030674846625766694,-2.189141856392296,-2.2319474835886255,-3.457216940363006,0.6306306306306242,22.762335414499795,22.75314718196617,23.259453767533763,27.40543291193893,300015.SZ
2017-08-23,22.58,-0.2639324748403853,2,0.0107430617726052,-0.017157941047074354,-0.005686789151356009,0.004835164835164774,-1.0517090271691565,-2.1239705244906926,-0.4847950639048193,2.1719457013574583,22.729183520954376,22.736656974159867,23.232808521748126,27.357418654108695,300015.SZ
2017-08-24,22.31,-0.17112613937077326,3,-0.011957484499557136,0.0107430617726052,-0.017157941047074354,-0.005686789151356009,-1.9340659340659427,-4.453961456102795,-0.6236080178173786,-1.1519716437749294,22.652968335326307,22.69602297662083,23.19661995226781,27.307195582923537,300015.SZ
2017-08-25,22.44,-0.19013834693153608,4,0.005826983415508913,-0.011957484499557136,0.0107430617726052,-0.017157941047074354,-1.8372703412073421,-2.1795989537925053,-0.1779359430604921,-0.2666666666666595,22.61424681981243,22.671639835990277,23.166948581590642,27.258765776128282,300015.SZ
2017-08-28,22.84,2.5459921156373193,0,0.017825311942959,0.005826983415508913,-0.011957484499557136,0.0107430617726052,0.48394192696876726,-2.8911564625850317,0.48394192696876726,1.0619469026548645,22.655292852573805,22.687674137324535,23.154127068587087,27.214797957460338,300015.SZ
2017-08-29,22.91,-0.39651658328701134,1,0.0030647985989491477,0.017825311942959,0.005826983415508913,-0.011957484499557136,2.5514771709937323,0.3064798598949148,0.26258205689277947,-0.9939498703543714,22.70160324301493,22.70884802900791,23.14455345805426,27.171964146938347,300015.SZ
2017-08-30,23.3,0.4273871661037765,2,0.01702313400261901,0.0030647985989491477,0.017825311942959,0.005826983415508913,3.1886625332152363,2.1034180543382908,0.9969657563935863,2.6884089907448283,22.810402653375853,22.765148216721443,23.150649400875665,27.133437140501147,300015.SZ
2017-08-31,23.33,-0.10668961066896099,3,0.0012875536480685401,0.01702313400261901,0.0030647985989491477,0.017825311942959,4.571940833706867,2.5494505494505493,-0.08565310492506528,3.9198218262806117,22.904874898216605,22.818943624652732,23.15768275770407,27.09559199482452,300015.SZ
2017-09-01,23.4,0.09976723653583752,4,0.0030004286326619223,0.0012875536480685401,0.01702313400261901,0.0030647985989491477,4.278074866310155,2.3622047244094446,2.005231037489086,4.09252669039144,22.9948976439954,22.87428232706676,23.16718539465685,27.058819935174526,300015.SZ
2017-09-04,23.93,0.38651291782221553,0,0.02264957264957279,0.0030004286326619223,0.0012875536480685401,0.01702313400261901,4.772329246935203,5.279366476022873,1.743197278911568,5.279366476022873,23.164916254178056,22.974826867346117,23.197099692905603,27.027687398506124,300015.SZ
2017-09-05,23.61,-0.22618170333719334,1,-0.013372335979941474,0.02264957264957279,0.0030004286326619223,0.0012875536480685401,3.0554343081623747,5.684870188003588,3.371278458844129,3.3260393873085325,23.245840571600226,23.035319546646484,23.213291861811268,26.993680558719994,300015.SZ
2017-09-06,23.38,0.06237670906741055,2,-0.009741634900465868,-0.013372335979941474,0.02264957264957279,0.0030004286326619223,0.34334763948498104,3.5429583702391465,2.4539877300613355,1.3437364542696173,23.270233194945636,23.068146256489676,23.219829435857886,26.957723538235218,300015.SZ
2017-09-07,23.4,0.08611858112434367,3,0.0008554319931566301,-0.009741634900465868,-0.013372335979941474,0.02264957264957279,0.30004286326619223,4.885701479157323,2.857142857142847,0.21413276231261325,23.293827159500974,23.09975137491923,23.226894948177186,26.922323304023923,300015.SZ
2017-09-08,24.16,0.2277309438188999,4,0.032478632478632585,0.0008554319931566301,-0.009741634900465868,-0.013372335979941474,3.2478632478632585,7.664884135472372,5.686789151356075,5.31822144725369,23.451313130500793,23.20072743445073,23.263487303150633,26.894837500003785,300015.SZ
2017-09-11,24.19,0.10347642370114296,0,0.0012417218543046005,0.032478632478632585,0.0008554319931566301,-0.009741634900465868,1.0865022983702621,5.91068301225921,6.423229212494497,2.848639455782309,23.585619834046103,23.294943869264944,23.29982113439963,26.8679236940336,300015.SZ
2017-09-12,23.9,-0.44667333884513294,1,-0.011988424968995548,0.0012417218543046005,0.032478632478632585,0.0008554319931566301,1.228293096145694,4.321257092972486,6.982990152193369,4.640980735551659,23.642779864219534,23.35256826266828,23.323357560501606,26.83839211498849,300015.SZ
2017-09-13,23.79,-0.493472790185593,2,-0.004602510460251064,-0.011988424968995548,0.0012417218543046005,0.032478632478632585,1.7536355859709252,2.1030042918454894,5.358724534986714,4.2506573181419816,23.669547161634164,23.394228428128446,23.34165726401135,26.80805985513786,300015.SZ
2017-09-14,23.56,0.2544635926098433,3,-0.009667927700714563,-0.004602510460251064,-0.011988424968995548,0.0012417218543046005,0.6837606837606813,0.9858551221603173,5.6028686687584095,3.5604395604395656,23.649629495882493,23.410016196878118,23.3502197242462,26.77574085160415,300015.SZ
2017-09-15,23.64,-0.2726485148514851,4,0.00339558573853993,-0.009667927700714563,-0.004602510460251064,-0.011988424968995548,-2.1523178807946963,1.0256410256410442,5.3475935828877,3.4120734908136496,23.64787867844931,23.43191941622306,23.361583656628703,26.744539450095655,300015.SZ
2017-09-18,24.53,2.8218478815722308,0,0.0376480541455162,0.00339558573853993,-0.009667927700714563,-0.004602510460251064,1.4055394791236075,2.5073129962390306,7.399299474605958,7.919049714034321,23.808264373276707,23.536498519439913,23.40740390538836,26.72250423168674,300015.SZ
2017-09-19,24.51,-0.48777881661546685,1,-0.0008153281695882919,0.0376480541455162,0.00339558573853993,-0.009667927700714563,2.5523012552301383,3.811944091486663,6.983849847228285,9.713518352730532,23.93585266904458,23.629212946159925,23.45064296792215,26.700489264207274,300015.SZ
2017-09-20,24.7,0.22485875706214675,2,0.007751937984496138,-0.0008153281695882919,0.0376480541455162,0.00339558573853993,3.825136612021862,5.645851154833181,6.008583690987113,9.388839681133753,24.07478854740011,23.731192665573264,23.49963736133697,26.680583898394268,300015.SZ
2017-09-21,24.15,-0.2417683792222537,3,-0.022267206477732837,0.007751937984496138,-0.0008153281695882919,0.0376480541455162,2.504244482173168,3.205128205128216,3.5147878268324106,8.247422680412363,24.088463356963725,23.771079078375813,23.52514177853944,26.655403959106764,300015.SZ
2017-09-22,24.6,-0.19457182966775843,4,0.018633540372670954,-0.022267206477732837,0.007751937984496138,-0.0008153281695882919,4.0609137055837685,1.8211920529801473,5.128205128205132,9.625668449197855,24.181470019333954,23.850023928054306,23.567293081341816,26.634952178419134,300015.SZ
2017-09-25,25.2,1.2845689054148268,0,0.024390243902439046,0.018633540372670954,-0.022267206477732837,0.007751937984496138,2.73134936812065,4.175279040925983,5.307145842039285,10.332749562171628,24.366657288545962,23.978593077763417,23.631320803642136,26.620674047290585,300015.SZ
2017-09-26,25.28,-0.1208992421545192,1,0.0031746031746031633,0.024390243902439046,0.018633540372670954,-0.022267206477732837,3.1415748674010535,5.774058577405872,7.073274036425259,10.344827586206895,24.532719599719425,24.1025365941669,23.69597488977382,26.607334007019038,300015.SZ
2017-09-27,24.8,0.5797847720435085,2,-0.01898734177215189,0.0031746031746031633,0.024390243902439046,0.018633540372670954,0.4048582995951566,4.245481294661624,6.073567151411474,6.4377682403433445,24.581316036134076,24.168961680436716,23.73926999213563,26.589350584063624,300015.SZ
2017-09-28,25.37,-0.4917414392968321,3,0.022983870967741904,-0.01898734177215189,0.0031746031746031633,0.024390243902439046,5.051759834368541,7.682512733446534,8.418803418803433,8.744106300900146,24.724713120473336,24.283346282299885,23.80322018852247,26.577217742431152,300015.SZ
2017-09-29,25.33,0.10527453523562458,4,-0.0015766653527790053,0.022983870967741904,-0.01898734177215189,0.0031746031746031633,2.967479674796736,7.1489001692047305,4.842715231788075,8.24786324786324,24.834765280387273,24.383027588747517,23.86309390661963,26.564807615640795,300015.SZ
2017-10-09,25.3,0.17139318078101584,0,-0.0011843663639952151,-0.0015766653527790053,0.022983870967741904,-0.01898734177215189,0.3968253968253954,3.1390134529148073,4.588673005374111,5.725031341412468,24.919353411225952,24.470358294581086,23.919443165183566,26.552222465236408,300015.SZ
2017-10-10,26.15,0.7322462154942118,1,0.03359683794466384,-0.0011843663639952151,-0.0015766653527790053,0.022983870967741904,3.441455696202511,6.691146470828224,9.414225941422604,10.758153324862342,25.143107336457597,24.63032417128765,24.006915982235192,26.548220251651966,300015.SZ
2017-10-11,26.47,-0.10528514056224891,2,0.012237093690248502,0.03359683794466384,-0.0011843663639952151,-0.0015766653527790053,6.733870967741917,7.165991902834001,11.265237494745683,13.216424294268613,25.384360548010758,24.805531393069778,24.10350751234362,26.547441940690256,300015.SZ
2017-10-12,26.34,-0.39708417121516804,3,-0.004911220249338877,0.012237093690248502,0.03359683794466384,-0.0011843663639952151,3.8234134804887576,9.06832298136646,11.799660441426152,12.564102564102564,25.558113175645165,24.951671260396466,24.19121310009485,26.545377841777917,300015.SZ
2017-10-13,26.49,-0.15598570577724835,4,0.005694760820045497,-0.004911220249338877,0.012237093690248502,0.03359683794466384,4.579549940781691,7.682926829268277,12.055837563451766,9.64403973509933,25.72754714370968,25.098178759406327,24.281361605973483,26.544826818476643,300015.SZ
2017-10-16,26.02,-0.04939665514078051,0,-0.0177425443563608,0.005694760820045497,-0.004911220249338877,0.012237093690248502,2.8458498023715473,3.2539682539682646,6.074194863432525,7.565109549400573,25.780720390307916,25.185971258510488,24.349543503778445,26.539604661078865,300015.SZ
2017-10-17,26.03,-0.2458614802167619,1,0.0003843197540354115,-0.0177425443563608,0.005694760820045497,-0.004911220249338877,-0.4588910133843105,2.9667721518987333,6.201550387596888,8.912133891213392,25.826043955706478,25.266354948176158,24.41544375853223,26.5345339679338,300015.SZ
2017-10-18,27.11,1.9205630475440496,2,0.04149058778332693,0.0003843197540354115,-0.0177425443563608,0.005694760820045497,2.41783150736683,9.314516129032246,9.757085020242906,13.955443463640194,26.05949050921439,25.441940191207003,24.521112630746654,26.540259998103615,300015.SZ
2017-10-19,27.25,-0.5116616110549377,3,0.005164146071560349,0.04149058778332693,0.0003843197540354115,-0.0177425443563608,3.4548215641609703,7.410327158060692,12.836438923395455,15.662139219015291,26.275946780266317,25.614136363473,24.628127821697767,26.547322087674722,300015.SZ
2017-10-20,27.39,0.19021326523569604,4,0.005137614678899061,0.005164146071560349,0.04149058778332693,0.0003843197540354115,3.3975084937712507,8.13264903276747,11.341463414634134,15.862944162436543,26.478501911126987,25.783266233618427,24.736436534572366,26.55570694252373,300015.SZ
2017-10-23,28.08,0.4442447086111918,0,0.025191675794085322,0.005137614678899061,0.005164146071560349,0.04149058778332693,7.916986933128367,10.9881422924901,11.428571428571432,14.472075010191588,26.769683381831168,26.00200278279762,24.86755667047149,26.570874037622996,300015.SZ
2017-10-24,28.17,-0.19083754918493534,1,0.003205128205128416,0.025191675794085322,0.005137614678899061,0.005164146071560349,8.221283134844404,7.72466539196941,11.431962025316466,14.932680538555697,27.02428640331641,26.208478708245465,24.99706425202163,26.586785738741174,300015.SZ
2017-10-25,28.99,0.48022626904182997,2,0.02910898118565841,0.003205128205128416,0.025191675794085322,0.005137614678899061,6.934710438952418,9.520211560256886,16.89516129032258,17.368421052631568,27.381688875440695,26.473385497936373,25.153649967628624,26.610698318455192,300015.SZ
2017-10-26,28.7,0.09067748315510715,3,-0.010003449465332825,0.02910898118565841,0.003205128205128416,0.025191675794085322,5.321100917431187,8.959757023538351,13.1257390618841,18.840579710144922,27.62138180717875,26.685444021942434,25.2927225179177,26.63148738991335,300015.SZ
2017-10-27,28.89,-0.4405274157855914,4,0.0066202090592335505,-0.010003449465332825,0.02910898118565841,0.003205128205128416,5.476451259583781,9.06002265005663,14.05448085274379,17.439024390243894,27.852039660418978,26.895401734138392,25.4337922230974,26.65396015220277,300015.SZ
2017-10-30,28.02,0.6394000988847992,0,-0.03011422637590866,0.0066202090592335505,-0.010003449465332825,0.02910898118565841,-0.21367521367521292,7.686395080707142,10.750988142292496,11.190476190476195,27.88257790397916,27.00250633088712,25.535212135917106,26.667552588499262,300015.SZ
2017-10-31,27.68,0.2656323302727699,1,-0.012134189864382527,-0.03011422637590866,0.0066202090592335505,-0.010003449465332825,-1.7394391196308145,6.338839800230489,5.850860420650106,9.493670886075932,27.84574555780113,27.067029537469296,25.619321463920357,26.677626692096286,300015.SZ
2017-11-01,27.7,-0.3427943551589928,2,0.0007225433526012459,-0.012134189864382527,-0.03011422637590866,0.0066202090592335505,-4.449810279406686,2.176318701586122,4.64676992822064,11.693548387096776,27.81924636547365,27.1273124386627,25.700916700629364,26.687799560831646,300015.SZ
2017-11-02,27.95,-0.11381032954637016,3,0.00902527075812265,0.0007225433526012459,-0.012134189864382527,-0.03011422637590866,-2.6132404181184676,2.5688073394495303,6.112376613515558,10.169491525423723,27.843019753569347,27.205663634980535,25.789116045702723,26.700358769181584,300015.SZ
