Date,Price,Vol.,weekday,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2018-09-13,3236.57,0.2467945340065516,3,0.010790063772243785,-0.006882306053265785,-0.0018142021689933063,-0.01451349141455427,-0.8063428627470226,-3.4173955339904305,-2.513832706330965,-1.2256121193995217,3265.252095977564,3299.5449671790693,3388.748975338364,3654.7511580389255,000300.SH
2018-09-14,3242.09,-0.10952350015066137,4,0.0017055092273610128,0.010790063772243785,-0.006882306053265785,-0.0018142021689933063,-1.0846218620714776,-2.771330034487929,-2.503210207708706,0.3861135365770707,3261.0408057998247,3294.0730655429675,3382.9976429721532,3650.645076864409,000300.SH
2018-09-17,3204.92,-0.20698247321139407,0,-0.011464826701294561,0.0017055092273610128,0.010790063772243785,-0.006882306053265785,-0.7786208967607511,-3.5191551619293104,-5.91944389811453,-1.9077205601040648,3250.8370229271295,3285.582297396018,3376.014205992853,3646.2100014727234,000300.SH
2018-09-18,3269.43,0.3833114540351723,1,0.020128427542653204,-0.011464826701294561,0.0017055092273610128,0.010790063772243785,1.4025141042301792,-2.8083474538482145,-3.8451018625539346,-1.7200486976387763,3254.217564213106,3284.043983358302,3371.8344332088195,3642.4609467317014,000300.SH
2018-09-19,3312.48,0.30389203035931,2,0.013167432855268446,0.020128427542653204,-0.011464826701294561,0.0017055092273610128,3.4496973785298035,0.43479051829213855,-2.187759296279135,0.13694281957103982,3264.810734356178,3286.752175419416,3369.506808377101,3639.1775542269083,000300.SH
2018-09-20,3310.13,-0.29923163145221243,3,-0.0007094382456648285,0.013167432855268446,0.020128427542653204,-0.011464826701294561,2.2727764268963835,1.4481071936448764,-1.2222888672044019,-0.29819007659569463,3273.0506008368725,3288.978634903281,3367.1783060878033,3635.9034492097253,000300.SH
2018-09-21,3410.49,0.6119456019598006,4,0.03031905091340814,-0.0007094382456648285,0.013167432855268446,0.020128427542653204,5.194180297277362,4.053221220146197,2.2789023841655265,2.560948838160426,3298.0395825028954,3300.551145864873,3368.8768038882813,3633.660529317091,000300.SH
2018-09-25,3379.8,-0.32938465905853953,1,-0.008998706930675504,0.03031905091340814,-0.0007094382456648285,0.013167432855268446,5.4566104614155675,4.635503255347406,1.7454287107669941,-0.7858344317010935,3312.9051129569143,3308.098655782504,3369.3051645201135,3631.134553901001,000300.SH
2018-09-26,3417.24,0.4373509940807312,2,0.011077578554943956,-0.008998706930675504,0.03031905091340814,-0.0007094382456648285,4.520971545498753,5.986892913302788,1.5856595023633124,0.5020337218433202,3331.8750924192937,3318.4930695175035,3371.184961989913,3629.0062498820853,000300.SH
2018-09-27,3403.59,-0.2647900335579598,3,-0.0039944516627452575,0.011077578554943956,-0.008998706930675504,0.03031905091340814,2.7505071728735064,6.295088725242204,3.197256635558232,0.5025734002250148,3344.9141665248767,3326.597539087265,3372.4557477942303,3626.763302122065,000300.SH
2018-09-28,3438.86,0.08343844527955424,4,0.010362587738241169,-0.0039944516627452575,0.011077578554943956,-0.008998706930675504,3.888971128022156,6.250135173965021,5.393394792330697,2.619147799671162,3361.995227156717,3337.289202031335,3375.0598361160255,3624.8936175238355,000300.SH
2018-10-08,3290.9,0.20324497356036475,0,-0.043025886485637654,0.010362587738241169,-0.0039944516627452575,0.011077578554943956,-3.506534251676441,1.5055103343830645,0.4045593780891199,-1.307542360173941,3349.068822219132,3332.8711827902557,3371.7594503859855,3621.570297946484,000300.SH
2018-10-09,3288.69,-0.31350698143428823,1,-0.0006715488164331651,-0.043025886485637654,0.010362587738241169,-0.0039944516627452575,-2.695721640333748,2.6137937920447385,1.8148213506208766,-0.9973448290395037,3338.090854542926,3328.6634510959457,3368.5018248806527,3618.2580561758723,000300.SH
2018-10-10,3281.6,0.010129389046780624,2,-0.002155873615330206,-0.0006715488164331651,-0.043025886485637654,0.010362587738241169,-3.9692851541009655,0.3722361390211759,1.7799709076021575,-2.446564998959544,3327.8197900805753,3324.1812176582366,3365.0939101794506,3614.9082247711376,000300.SH
2018-10-11,3124.11,0.5880781352690605,3,-0.047991833252072125,-0.002155873615330206,-0.0006715488164331651,-0.043025886485637654,-8.21132980176813,-5.686675844080568,-2.433151573069492,-5.276610453164499,3290.7816464295615,3305.1268159764995,3355.6435607606486,3610.0246603455544,000300.SH
2018-10-12,3170.73,-0.16941996648507174,4,0.014922649970711577,-0.047991833252072125,-0.002155873615330206,-0.0006715488164331651,-7.7970606538213305,-4.211314963460655,-2.034252310316176,-2.8241921247486923,3268.9540743514594,3292.3271192168327,3348.392048573957,3605.6535691978374,000300.SH
2018-10-15,3126.45,-0.26129644902257243,0,-0.013965238288974557,0.014922649970711577,-0.047991833252072125,-0.002155873615330206,-4.997113251694074,-8.328422015604797,-3.5668349737360883,-4.612770163898416,3243.044242651194,3276.529298339039,3339.6884388259587,3600.885374479451,000300.SH
2018-10-16,3100.97,-0.02503613667506288,1,-0.008149818484223359,-0.013965238288974557,0.014922649970711577,-0.047991833252072125,-5.708047885328204,-8.249896443576555,-3.243450694557126,-3.996817406433928,3217.2125621691584,3259.8093651638924,3330.3269314210193,3595.9110921463225,000300.SH
2018-10-17,3118.25,0.14528311194502286,2,0.005572449910834498,-0.008149818484223359,-0.013965238288974557,0.014922649970711577,-4.97775475377864,-8.749458627430318,-4.624047616862869,-3.286386432645516,3199.2193690474933,3246.327520862569,3322.010189012352,3591.1582454582995,000300.SH
2018-10-18,3044.39,-0.07464029340773015,3,-0.023686362543093087,0.005572449910834498,-0.008149818484223359,-0.013965238288974557,-2.55176674316846,-10.5535625618832,-8.093331884267984,-4.922829963585496,3171.0685746752215,3227.0953760185153,3311.123122776574,3585.717765403988,000300.SH
2018-10-19,3134.95,0.39204739853454784,4,0.029746517364726666,-0.023686362543093087,0.005572449910834498,-0.008149818484223359,-1.1284467614713356,-8.837521736854658,-5.292239277611466,-3.139743617471591,3164.5015610979085,3218.3196259215138,3304.214372863767,3581.232514006934,000300.SH
2018-10-22,3270.27,0.5380730314551321,0,0.04316496275857684,0.029746517364726666,-0.023686362543093087,0.005572449910834498,4.600105551024325,-0.626880184751899,-4.111432668033032,0.8691924036655418,3183.732186352834,3223.2672805956554,3302.883220986757,3578.138359638706,000300.SH
2018-10-23,3183.43,-0.16444133947755812,1,-0.026554382359866402,0.04316496275857684,0.029746517364726666,-0.023686362543093087,2.6591679377743205,-3.20066652679335,-5.810107106929419,-0.670531557729992,3183.6772433795913,3219.4732538722596,3298.1987809480606,3574.210913274142,000300.SH
2018-10-24,3188.2,-0.15172813252730677,2,0.0014983838187112575,-0.026554382359866402,0.04316496275857684,0.029746517364726666,2.2432454100857813,-2.8461725987323327,-6.702485046411722,-2.4845309427025564,3184.4995627651197,3216.494848741568,3293.885103263823,3570.3700086644494,000300.SH
2018-10-25,3194.31,-0.06335148314997086,3,0.0019164418794304083,0.0014983838187112575,-0.026554382359866402,0.04316496275857684,4.924467627340778,2.247039956979746,-6.148801706433504,-3.5674177655412254,3186.283278626007,3214.382006004276,3289.9801972534774,3566.6281180309725,000300.SH
2018-10-26,3173.64,-0.06374144631007994,4,-0.006470881035340992,0.0019164418794304083,0.0014983838187112575,-0.026554382359866402,1.2341504649197033,0.09177697249529437,-7.712439587537734,-4.123403008341064,3183.9845006940054,3210.5018149562497,3285.4178365768707,3562.717788498326,000300.SH
2018-10-29,3076.89,0.02271246909009572,0,-0.030485499300487717,-0.006470881035340992,0.0019164418794304083,0.0014983838187112575,-5.913273215972992,-1.5851844744038779,-6.503084262663716,-9.781585637254464,3164.512773295095,3197.7768801985117,3277.2402743581697,3557.8836811500846,000300.SH
2018-10-30,3110.26,0.2146729303391821,1,0.010845366587690863,-0.030485499300487717,-0.006470881035340992,0.0019164418794304083,-2.298464235117459,0.2995836786554129,-5.425564586507081,-7.9750281081720775,3154.6486326959866,3189.441939227225,3270.692028304908,3553.4297141734673,000300.SH
2018-10-31,3153.82,-0.11131306676704589,2,0.01400526001041702,0.010845366587690863,-0.030485499300487717,-0.006470881035340992,-1.0783514208644318,1.1407039204682112,-3.8938322769380695,-7.708560124544938,3154.497972205807,3186.0493735865366,3266.1088115086372,3549.45349811204,000300.SH
2018-11-01,3177.03,0.24611164674204966,3,0.007359329321267483,0.01400526001041702,0.010845366587690863,-0.030485499300487717,-0.5409618978746478,4.356866235929058,1.6939224291078192,-6.6565009299004885,3158.5947045320236,3185.190385625914,3262.6155247828083,3545.747791663164,000300.SH
2018-11-02,3290.25,0.22218678406489079,4,0.03563705725158406,0.007359329321267483,0.01400526001041702,0.010845366587690863,3.6743297916588036,4.953827014784928,3.769478952796357,-4.321490261307526,3182.5320309807466,3195.196063185351,3263.6992296932863,3543.2055250794515,000300.SH
2018-11-05,3262.84,-0.30677090762935477,0,-0.008330673960945223,0.03563705725158406,0.007359329321267483,0.01400526001041702,6.043439966979647,-0.22719836588416253,4.3624558204993,-0.8526542891002409,3197.1334798933376,3201.6383428819845,3263.665534411197,3540.415818362243,000300.SH
2018-11-06,3243.15,-0.25824462035872586,1,-0.006034620146865954,-0.008330673960945223,0.03563705725158406,0.007359329321267483,4.27263315607056,1.8759639759630353,4.58501694631035,-1.3847459018636599,3205.500119912731,3205.5918340360813,3262.8610036499736,3537.4579495228177,000300.SH
2018-11-07,3221.91,0.11025725187260305,2,-0.006549188289163399,-0.006034620146865954,-0.008330673960945223,0.03563705725158406,2.158969123158583,1.057336428078548,3.3243004890563643,-1.8189297903461799,3208.4837344740527,3207.145945080264,3261.25508193821,3534.318168930551,000300.SH
2018-11-08,3212.77,-0.16297464065188083,3,-0.0028368266028535594,-0.006549188289163399,-0.006034620146865954,-0.008330673960945223,1.1249500319480799,0.577902583030454,5.5308288359901425,2.8379282419633167,3209.26305547877,3207.681569358334,3259.3537061759275,3531.118684662586,000300.SH
2018-11-09,3167.44,0.03487986095555273,4,-0.014109319994895397,-0.0028368266028535594,-0.006549188289163399,-0.006034620146865954,-3.732543119823717,-0.19535927200311498,1.036380165552897,-0.10376159433316268,3201.6588635735393,3203.8490389432545,3255.7492471102046,3527.499991282859,000300.SH
2018-11-12,3205.14,0.10396217710032829,0,0.011902356477154985,-0.014109319994895397,-0.0028368266028535594,-0.006549188289163399,-1.768398082651934,4.168169807825439,-1.9915786769899801,2.5169121527611305,3202.291797469259,3203.971987615326,3253.7645707529414,3524.292429180542,000300.SH
2018-11-13,3237.38,0.29004843213108056,1,0.010058842983457827,0.011902356477154985,-0.014109319994895397,-0.0028368266028535594,-0.17791344834496847,4.087118118742472,1.6947129354187185,4.398946136208992,3208.6714706566663,3207.153703080533,3253.1220385665515,3521.437579138945,000300.SH
2018-11-14,3204.94,-0.16095532711984295,2,-0.010020448634389556,0.010058842983457827,0.011902356477154985,-0.014109319994895397,-0.5267062084291507,1.6208914903196758,0.5250611630387203,2.7800849835645014,3207.993021446363,3206.94287421572,3251.2325468580593,3518.2883494957714,000300.SH
2018-11-15,3242.37,-0.04998151092686676,3,0.01167884578182421,-0.010020448634389556,0.010058842983457827,0.011902356477154985,0.9213233440302337,2.0566378032313093,1.5045502784639009,6.5031089972046985,3214.2433811833876,3210.3168861951754,3250.8849960008806,3515.5428932818836,000300.SH
2018-11-16,3257.67,0.35218632911432857,4,0.004718770528965077,0.01167884578182421,-0.010020448634389556,0.010058842983457827,2.8486727451822347,-0.9901983131980874,2.6477483268423807,3.9145759900476973,3222.1391300591354,3214.8267065575396,3251.151074589082,3512.976993846243,000300.SH
2018-11-19,3294.6,-0.09005050975108542,0,0.011336323200324072,0.004718770528965077,0.01167884578182421,-0.010020448634389556,2.7911417285984452,0.9733851491338763,7.075651063248922,0.7439752680971301,3235.313833684747,3222.4241630758693,3252.854954016961,3510.804088434838,000300.SH
2018-11-20,3218.41,-0.07333224665428129,1,-0.02312572087658593,0.011336323200324072,0.004718770528965077,0.01167884578182421,-0.5859676652107626,-0.7628385982763719,3.477201262916907,1.0988148003882703,3232.240409378429,3222.0418618305484,3251.5041715064917,3507.8946945200632,000300.SH
2018-11-21,3226.49,-0.23075453416129477,2,0.0025105564548955073,-0.02312572087658593,0.011336323200324072,0.004718770528965077,0.6723994832976476,0.14215170504452423,2.3041898396230387,1.200991154883635,3231.1948804005324,3222.465494037163,3250.5232236042766,3505.094647808421,000300.SH
2018-11-22,3214.43,-0.20190456408239899,3,-0.003737807958493544,0.0025105564548955073,-0.02312572087658593,0.011336323200324072,-0.8617153501913721,0.051668809158456064,1.1772000893916612,0.6298699875716407,3228.146720327708,3221.7002088907666,3249.1078030707754,3502.202462258089,000300.SH
2018-11-23,3143.48,0.23945167020364466,4,-0.02207234253040191,-0.003737807958493544,0.0025105564548955073,-0.02312572087658593,-3.5052660336989283,-0.7564468466648155,-4.46075526175822,-0.9503283296152021,3212.7527711772154,3214.250665186884,3244.9655362836866,3498.6330845241773,000300.SH
2018-11-26,3141.24,-0.2874055646149568,0,-0.0007125860511281168,-0.02207234253040191,-0.003737807958493544,0.0025105564548955073,-4.654889819704977,-1.993672663284607,-3.726814676784651,2.0913974825229387,3199.750449144994,3207.297268502419,3240.8978681941303,3495.0769344294094,000300.SH
2018-11-27,3137.24,0.000755741405259025,1,-0.0012733824858972564,-0.0007125860511281168,-0.02207234253040191,-0.003737807958493544,-2.5220528148992893,-3.0932420661151983,-3.2656522208346916,0.8674515956865303,3188.384912936813,3200.6251476926645,3236.8328537551447,3491.516367917674,000300.SH
2018-11-28,3178.93,0.2530304492958897,2,0.013288750621565537,-0.0012733824858972564,-0.0007125860511281168,-0.02207234253040191,-1.4740476493031118,-0.811559654782934,-1.3339913281252391,0.7961773341534917,3186.6658378573925,3198.558943150506,3234.5621536078843,3488.40605579909,000300.SH
2018-11-29,3137.65,0.11990458712286878,3,-0.012985501410851974,0.013288750621565537,-0.0012733824858972564,-0.0007125860511281168,-2.388603889336516,-3.2297362731582124,-2.3381692433631973,-1.2395224470653443,3177.7538673378663,3192.758091421886,3230.7616769958104,3484.915945791139,000300.SH
2018-11-30,3172.69,-0.11078079795360762,4,0.011167593581183466,-0.012985501410851974,0.013288750621565537,-0.0012733824858972564,0.9292249354218907,-2.608612904315044,0.16574899603465365,-3.5729807765367383,3176.833164185527,3190.8468446198017,3228.484356329308,3481.8092199623716,000300.SH
2018-12-03,3260.95,0.8865816188579998,0,0.027818664918413116,0.011167593581183466,-0.012985501410851974,0.013288750621565537,3.8109154346691154,-1.021368299641845,1.7412655921426268,-0.05792499785464145,3192.127134333613,3197.523335608392,3229.757518826198,3479.611615783642,000300.SH
2018-12-04,3267.71,-0.37910868128448494,1,0.002073015532283673,0.027818664918413116,0.011167593581183466,-0.012985501410851974,4.158751004067285,1.5318122924052657,0.9368687024692735,0.7572884387092804,3205.869473545683,3204.207779836164,3231.245851421249,3477.50314199475,000300.SH
2018-12-05,3252.0,0.004036618822313098,2,-0.004807648169513179,0.002073015532283673,0.027818664918413116,0.011167593581183466,2.298572161073076,0.7906424628621345,1.4683582219948033,0.9339180796484214,3214.2568419919226,3208.7594198517672,3232.059739600808,3475.259329636593,000300.SH
2018-12-06,3181.67,0.052467690524677035,3,-0.021626691266912634,-0.004807648169513179,0.002073015532283673,0.027818664918413116,1.4029608146224115,-1.019154251298049,-1.8720873928638526,-0.9680120270047277,3208.3319616297545,3206.1794751039797,3230.0836713811686,3472.3380427745374,000300.SH
2018-12-07,3181.56,-0.3068065805118121,4,-3.4573038687257807e-05,-0.021626691266912634,-0.004807648169513179,0.002073015532283673,0.27957348496070455,1.2113962869176875,-2.3363324093600646,0.4457858712398677,3203.4643322425263,3203.834763189315,3228.1807823073977,3469.4447289160844,000300.SH
2018-12-10,3144.76,0.11147161425952046,0,-0.011566652836973002,-3.4573038687257807e-05,-0.021626691266912634,-0.004807648169513179,-3.5630721108879215,0.11205765875896834,-4.548048321495768,-1.883849067435417,3192.79081728934,3198.208595266523,3224.909379079657,3466.214035096024,000300.SH
2018-12-11,3159.82,-0.1858757269842416,1,0.0047889187092178265,-0.011566652836973002,-3.4573038687257807e-05,-0.021626691266912634,-3.301700579304767,0.7197409187693848,-1.8204641422317147,-2.3957644762122476,3186.7961232367325,3194.552538574473,3222.3568544098666,3463.165338229397,000300.SH
2018-12-12,3170.61,0.008685333009414098,2,0.0034147514731852624,0.0047889187092178265,-0.011566652836973002,-3.4573038687257807e-05,-2.502767527675276,-0.26172328424972635,-1.7319130076336675,-1.0711588984505194,3183.8531917391447,3192.2722968054754,3220.327566001637,3460.254339839055,000300.SH
2018-12-13,3219.69,0.7076632799338973,3,0.015479671104298598,0.0034147514731852624,0.0047889187092178265,-0.011566652836973002,1.194969937171364,2.6146957117588077,0.1636370989569036,-0.6994883372347993,3190.3689750593003,3194.8835066335255,3220.302563413338,3457.860664815781,000300.SH
2018-12-14,3165.91,-0.11413325481052183,4,-0.01670347145222062,0.015479671104298598,0.0034147514731852624,0.0047889187092178265,-0.4918970567897585,-0.21369878557313537,0.7135404074465113,-2.8167371157913568,3185.9218886848817,3192.1241250493804,3218.169521710854,3454.955683076321,000300.SH
2018-12-17,3161.2,-0.1575223664483073,0,-0.0014877239087656147,-0.01670347145222062,0.015479671104298598,0.0034147514731852624,0.522774392958425,-3.0589245465278525,0.6354178604627503,-4.049049960541495,3181.4269998330847,3189.1789702827728,3215.9354228202324,3452.0327409561587,000300.SH
2018-12-18,3128.43,-0.0663116162759787,1,-0.010366316588637181,-0.0014877239087656147,-0.01670347145222062,0.015479671104298598,-0.9934110170832566,-4.262312139082114,-0.2808200838953945,-2.795790467963999,3171.791181681614,3183.3933540653657,3212.503837611596,3448.812813185451,000300.SH
2018-12-19,3091.13,-0.057784465842859345,2,-0.011922913410240876,-0.010366316588637181,-0.0014877239087656147,-0.01670347145222062,-2.5067731445999386,-4.946801968019676,-2.7619356198469225,-4.195271022070413,3157.1255122849566,3174.6063679639024,3207.744079273886,3445.2537802184315,000300.SH
2018-12-20,3067.42,0.151879571410807,3,-0.007670334149647573,-0.011922913410240876,-0.010366316588637181,-0.0014877239087656147,-4.729337296447788,-3.5908815181964204,-2.2382993641738236,-4.573439147842695,3140.8154191422373,3164.3981424435306,3202.2411742043223,3441.4942401167555,000300.SH
2018-12-21,3029.4,0.08496442185823438,4,-0.012394781281989453,-0.007670334149647573,-0.011922913410240876,-0.010366316588637181,-4.3118724158298765,-4.782559499113637,-4.5163567824149204,-3.6290989603878443,3120.558070207285,3151.5411764965274,3195.463088941408,3437.393799916589,000300.SH
2018-12-24,3038.2,-0.24690314907077682,0,0.002904865649963506,-0.012394781281989453,-0.007670334149647573,-0.011922913410240876,-3.8909274958876416,-3.3884938755262883,-6.830831506156176,-3.2802332836714188,3105.583875624142,3140.7467787349533,3189.2959089829214,3433.421722305479,000300.SH
2018-12-25,3017.28,0.2588077407994962,1,-0.0068856559805146045,0.002904865649963506,-0.012394781281989453,-0.007670334149647573,-3.5529003365905476,-4.511016450304128,-7.663776773336672,-3.8237431627800134,3089.528625510661,3128.9880379030533,3182.550187062023,3429.2810086506984,000300.SH
2018-12-26,3002.03,-0.2715785407860888,2,-0.005054221020256655,-0.0068856559805146045,0.002904865649963506,-0.012394781281989453,-2.882441049066198,-5.316957935539213,-7.686654366543655,-5.564765502857871,3073.6197845087227,3116.8967961980006,3175.4709640399824,3425.0297548332787,000300.SH
2018-12-27,2990.51,0.38556229734304615,3,-0.0038374033570617305,-0.005054221020256655,-0.0068856559805146045,0.002904865649963506,-2.5073188542814484,-7.118076585012833,-6.008165523137221,-4.689496916482073,3058.5089145980455,3104.8599584648578,3168.21759290116,3420.7061751831966,000300.SH
2018-12-28,3010.65,-0.037136361625726866,4,0.006734637235789265,-0.0038374033570617305,-0.005054221020256655,-0.0068856559805146045,-0.6189344424638588,-4.9041191947970635,-5.3718930336061455,-5.1073379372078564,3049.8072937620373,3095.8875814682046,3162.0384716109184,3416.6260142361,000300.SH
2019-01-02,2969.54,-0.026101886344810588,2,-0.013654858585355312,0.006734637235789265,-0.0038374033570617305,-0.005054221020256655,-2.2598907247712408,-6.062887511071747,-5.571808341495066,-8.936352903295052,3035.2132403507576,3083.854478471233,3154.489511939902,3412.1773971790244,000300.SH
2019-01-03,2964.84,0.007348082407108825,3,-0.0015827367201654008,-0.013654858585355312,0.006734637235789265,-0.0038374033570617305,-1.7379891823098959,-5.229140495392248,-6.170604654695522,-9.268570344369598,3022.4181057415285,3072.5197662358773,3147.0522761775533,3407.7262787991335,000300.SH
2019-01-04,3035.87,0.3975258528033725,4,0.02395744795671928,-0.0015827367201654008,-0.013654858585355312,0.006734637235789265,1.1272372361368799,-1.7876957617440903,-4.2496554290814785,-6.646063960639614,3024.863904697614,3069.029312308651,3142.6921869156886,3404.0262163235207,000300.SH
2019-01-07,3054.3,-0.013413160820540782,0,0.006070747429896661,0.02395744795671928,-0.0015827367201654008,-0.013654858585355312,2.1330809794984695,-0.42772101635901727,-5.136829943255405,-4.003243579629567,3030.2159220253207,3067.626520660208,3139.2258266444856,3400.546353474531,000300.SH
2019-01-08,3047.7,-0.2466801142890227,1,-0.002160887928494337,0.006070747429896661,0.02395744795671928,-0.0015827367201654008,1.2306312590304236,0.6040800158447102,-3.7338395595579166,-4.207369969448949,3033.3948452934437,3065.728756787807,3135.63657854078,3397.035444484735,000300.SH
2019-01-09,3078.48,0.4709447125213866,2,0.010099419234176565,-0.002160887928494337,0.006070747429896661,0.02395744795671928,3.668581665847248,1.3257850042788455,-2.616727824876619,-2.107633014920063,3041.5921461491807,3066.943160903254,3133.3951440882006,3393.865738569464,000300.SH
2019-01-10,3072.69,-0.22985472170674415,3,-0.0018807983160520347,0.010099419234176565,-0.002160887928494337,0.006070747429896661,3.637633059456835,1.8364222080814452,-1.7817243793212478,-2.757435550126275,3047.2463013947845,3067.490478912468,3131.014550202389,3390.669960076236,000300.SH
2019-01-11,3094.78,-0.14174785135544543,4,0.007189140459987975,-0.0018807983160520347,0.010099419234176565,-0.002160887928494337,1.9404651714335586,3.089576053537102,0.1180797960616431,-2.3916533411551644,3055.8887920502784,3070.0894809208044,3129.5935874493543,3387.72578136901,000300.SH
2019-01-14,3067.78,-0.12017878012261396,0,-0.008724368129560123,0.007189140459987975,-0.0018807983160520347,0.010099419234176565,0.4413449890318555,2.583840214545341,0.011736247400095934,-4.718156095773196,3058.0508298593186,3069.8695303569184,3127.169525196439,3384.5422412558855,000300.SH
2019-01-15,3127.99,0.46774522920249106,1,0.019626570353806105,-0.008724368129560123,0.007189140459987975,-0.0018807983160520347,2.6344456475374756,3.8974972182086898,3.2544398230672567,-1.197759885783234,3070.7670426121695,3075.404813180069,3127.2017006789315,3381.9894826364243,000300.SH
2019-01-16,3128.65,-0.14198581292136614,2,0.0002109981170017594,0.019626570353806105,-0.008724368129560123,0.007189140459987975,1.629700371611964,5.358068926500414,2.9770916990323304,-1.029672276350746,3081.291216682684,3080.475783353396,3127.258496730738,3379.4686917644203,000300.SH
2019-01-17,3111.42,-0.03372961494418547,3,-0.005507167628210241,0.0002109981170017594,0.019626570353806105,-0.008724368129560123,1.2604590765745938,4.943943012101837,3.1200286350620443,-0.5437232094053446,3086.7691772858325,3083.422851605453,3126.6373792118857,3376.801540602585,000300.SH
2019-01-18,3168.17,0.2882490766780945,4,0.018239260530561685,-0.005507167628210241,0.0002109981170017594,0.019626570353806105,2.371412507512649,4.357894112725513,5.534255154012446,2.492292462626944,3101.569326870226,3091.49400859541,3128.2661094388704,3374.7256048751965,000300.SH
2019-01-21,3185.64,-0.011646959290193548,0,0.005514224299832282,0.018239260530561685,-0.005507167628210241,0.0002109981170017594,3.8418661051313974,4.300166977703546,6.524974001090111,3.854053243442368,3116.8549038029123,3100.460293491085,3130.516065931464,3372.8441560704687,000300.SH
2019-01-22,3143.32,-0.25949299861593556,1,-0.013284614708504283,0.005514224299832282,0.018239260530561685,-0.005507167628210241,0.49009108085384945,3.13744791153987,4.406689585305501,3.760480623225715,3121.66673947511,3104.542170301458,3131.0181809929754,3370.5603336220065,000300.SH
2019-01-23,3141.05,-0.19809412254858805,2,-0.0007221663718616211,-0.013284614708504283,0.005514224299832282,0.018239260530561685,0.3963370782925635,2.0324965567422915,5.775642018629146,3.385228095582926,3125.190968661453,3108.019106463224,3131.4115856599174,3368.276648710345,000300.SH
2019-01-24,3158.78,0.29191530509584784,3,0.005644609286703517,-0.0007221663718616211,-0.013284614708504283,0.005514224299832282,1.5221345880658932,2.8017795482134566,6.541331066769196,4.689654258139786,3131.2980652684614,3112.8534772762505,3132.484856810509,3366.192104942083,000300.SH
2019-01-25,3184.47,0.15122891837693553,4,0.00813288674741508,0.005644609286703517,-0.0007221663718616211,-0.013284614708504283,0.5144925935161249,2.8981058427416384,4.894807748684893,6.077221080402251,3140.965689765105,3119.674098488036,3134.5234898767635,3364.3839247934056,000300.SH
2019-01-28,3183.78,0.044669360857162665,0,-0.00021667655842250166,0.00813288674741508,0.005644609286703517,-0.0007221663718616211,-0.05838701171506644,3.7812359426034448,4.239269226991449,6.46277725204063,3148.750109807813,3125.7794224415566,3136.455117724734,3362.586870815362,000300.SH
2019-01-29,3193.97,-0.11736072670134479,1,0.003200598031270818,-0.00021667655842250166,0.00813288674741508,0.005644609286703517,1.6113536006515217,2.1093417817831916,4.799356892082551,6.089050537259388,3156.971908024574,3132.2737631614086,3138.7106033041564,3360.909091006254,000300.SH
2019-01-30,3168.48,-0.15054923612388604,2,-0.00798066356290128,0.003200598031270818,-0.00021667655842250166,0.00813288674741508,0.8732748603174079,1.2730730506768095,2.9235206985265494,6.6993541087171815,3159.064288383742,3135.721976193656,3139.878030625562,3358.994373682809,000300.SH
2019-01-31,3201.63,0.3356587866714005,3,0.010462429934858353,-0.00798066356290128,0.003200598031270818,-0.00021667655842250166,1.3565363843002665,2.8993192818713043,4.196323091493115,7.986602987007729,3166.803508677607,3141.998930841879,3142.2996764833833,3357.428559019299,000300.SH
2019-02-01,3247.4,-0.028135801143534755,4,0.014295843054943802,0.010462429934858353,-0.00798066356290128,0.003200598031270818,1.9761530176136244,2.500812772041905,4.931529866420226,6.9676896573305225,3181.4574161907694,3152.037127904557,3146.4212577977605,3356.3337474867685,000300.SH
2019-02-11,3306.47,0.21089698343537533,0,0.0181899365646363,0.014295843054943802,0.010462429934858353,-0.00798066356290128,3.8535954117432603,3.7929584008236983,7.7805448891380635,8.256228923157494,3204.1869768833562,3166.7450204850757,3152.6976790605936,3355.837590795358,000300.SH
2019-02-12,3330.34,0.07042765830698383,1,0.0072191793665148385,0.0181899365646363,0.014295843054943802,0.010462429934858353,4.269608042655393,5.949760126235959,6.469010450800683,9.273878662598033,3227.1238901772913,3182.3254947245923,3159.664044587629,3355.58388342426,000300.SH
2019-02-13,3397.03,0.3747506596295329,2,0.020024982434226013,0.0072191793665148385,0.0181899365646363,0.014295843054943802,7.213237893248503,8.149504146702547,8.57814073162546,10.347639094618133,3258.0159101450563,3202.7735428460596,3168.97251342733,3355.996282594168,000300.SH
2019-02-14,3402.14,-0.17894024537524544,3,0.001504255187619652,0.020024982434226013,0.0072191793665148385,0.0181899365646363,6.2627474130364735,7.704240244651395,9.343643738228845,10.721875620384736,3284.220290118682,3221.7608244797684,3178.1163364301797,3356.4554240608927,000300.SH
2019-02-15,3338.7,0.020957698376962375,4,-0.018647086833581183,0.001504255187619652,0.020024982434226013,0.0072191793665148385,2.8114799531933077,4.843192116741557,5.382602574988082,7.881658793193691,3294.125691915285,3232.8978888150286,3184.4137350015453,3356.278753174715,000300.SH
2019-02-18,3445.74,0.27476714714401584,0,0.032060382783718255,-0.018647086833581183,0.001504255187619652,0.020024982434226013,4.212044869604137,8.227955449183021,8.164764380155942,12.320309800572392,3321.6919297488694,3253.1685660707403,3194.661823825014,3357.168914834668,000300.SH
